"","x"
"2518","Pylaisia"
"2519","Pyrrhospora"
"2520","Pyxine"
"2521","Quincula"
"2522","Racopilum"
"2523","Rapistrum"
"2524","Ratibida"
"2525","Rayjacksonia"
"2526","Rehmannia"
"2527","Reynoutria"
"2528","Reinkella"
"2529","Reseda"
"2530","Rhaponticum"
"2531","Rheum"
"2532","Rhizocarpon"
"2533","Rhexophyllum"
"2534","Rhinanthus"
"2535","Rhipsalis"
"2536","Rhizophora"
"2537","Rhopalostylis"
"2538","Rhynchosia"
"2539","Rhynchosida"
"2540","Rhynchospora"
"2541","Rhytidium"
"2542","Richardia"
"2543","Rimularia"
"2544","Rivina"
"2545","Robinsonella"
"2546","Roccella"
"2547","Roccellina"
"2548","Rogiera"
"2549","Romulea"
"2550","Rosmarinus"
"2551","Rotala"
"2552","Roystonea"
"2553","Ruagea"
"2554","Rubia"
"2555","Ruprechtia"
"2556","Ruschia"
"2557","Ruscus"
"2558","Russelia"
"2559","Sacoila"
"2560","Sageretia"
"2561","Salpichroa"
"2562","Salpianthus"
"2563","Stevia"
"2564","Salvinia"
"2565","Scabiosa"
"2566","Sannantha"
"2567","Sansevieria"
"2568","Santolina"
"2569","Sanvitalia"
"2570","Sapium"
"2571","Saposhnikovia"
"2572","Sarcocornia"
"2573","Sarcogyne"
"2574","Sasa"
"2575","Saussurea"
"2576","Saxegothaea"
"2577","Schedonnardus"
"2578","Saxifragopsis"
"2579","Schefflera"
"2580","Scheuchzeria"
"2581","Schiedeella"
"2582","Schisandra"
"2583","Schismatomma"
"2584","Schistophragma"
"2585","Schizonepeta"
"2586","Schizopelte"
"2587","Schkuhria"
"2588","Schizocarpum"
"2589","Schrebera"
"2590","Schoenoplectiella"
"2591","Schwetschkeopsis"
"2592","Sciuro"
"2593","Scleria"
"2594","Sclerochloa"
"2595","Sclerocarpus"
"2596","Scleropogon"
"2597","Scoliciosporum"
"2598","Secale"
"2599","Scopulophila"
"2600","Scorpidium"
"2601","Searsia"
"2602","Sechium"
"2603","Securigera"
"2604","Selinum"
"2605","Semiaquilegia"
"2606","Serjania"
"2607","Sesamum"
"2608","Sesbania"
"2609","Sicyos"
"2610","Sicyosperma"
"2611","Sidotheca"
"2612","Siphonoglossa"
"2613","Solandra"
"2614","Soleirolia"
"2615","Solenomelus"
"2616","Solenostoma"
"2617","Sparmannia"
"2618","Sorghastrum"
"2619","Solorina"
"2620","Spermacoce"
"2621","Sphaeromeria"
"2622","Sphaerophorus"
"2623","Sphaerophysa"
"2624","Sphaeropteris"
"2625","Sphinctrina"
"2626","Sphinctospermum"
"2627","Spigelia"
"2628","Spilonema"
"2629","Splachnum"
"2630","Spondias"
"2631","Sporastatia"
"2632","Squamarina"
"2633","Stegnosperma"
"2634","Staurothele"
"2635","Steinchisma"
"2636","Stelis"
"2637","Stemodia"
"2638","Stenandrium"
"2639","Stenaria"
"2640","Stenocereus"
"2641","Stereocaulon"
"2642","Sticta"
"2643","Stigmidium"
"2644","Strelitzia"
"2645","Struthanthus"
"2646","Strychnos"
"2647","Stylosanthes"
"2648","Styphnolobium"
"2649","Subularia"
"2650","Sullivantia"
"2651","Syagrus"
"2652","Symphytum"
"2653","Synthlipsis"
"2654","Syzygospora"
"2655","Syntrichopappus"
"2656","Syringa"
"2657","Tabebuia"
"2658","Systenotheca"
"2659","Syzygium"
"2660","Talinopsis"
"2661","Taiwania"
"2662","Talinum"
"2663","Taravalia"
"2664","Tecoma"
"2665","Taxiphyllum"
"2666","Taxodium"
"2667","Tayloria"
"2668","Tectaria"
"2669","Teesdalia"
"2670","Teloschistes"
"2671","Telosiphonia"
"2672","Tephromela"
"2673","Tessiera"
"2674","Tetraclea"
"2675","Tetradium"
"2676","Tetramerium"
"2677","Tetragonotheca"
"2678","Tetramolopium"
"2679","Tetraneuris"
"2680","Tetraplodon"
"2681","Thamnolia"
"2682","Thelenella"
"2683","Thelesperma"
"2684","Thelypodiopsis"
"2685","Thespesia"
"2686","Thrasya"
"2687","Thuidium"
"2688","Thymus"
"2689","Tigridia"
"2690","Tilia"
"2691","Tillandsia"
"2692","Tinantia"
"2693","Tithonia"
"2694","Tomentypnum"
"2695","Toninia"
"2696","Topobea"
"2697","Tournefortia"
"2698","Tornabea"
"2699","Townsendia"
"2700","Triadenum"
"2701","Trachypogon"
"2702","Trichloris"
"2703","Tragia"
"2704","Trapelia"
"2705","Trapeliopsis"
"2706","Trautvetteria"
"2707","Trichilia"
"2708","Trichocentrum"
"2709","Trichocoronis"
"2710","Trichodon"
"2711","Trichoneura"
"2712","Tridax"
"2713","Trichothelium"
"2714","Tridens"
"2715","Tripleurospermum"
"2716","Triplasis"
"2717","Tripogandra"
"2718","Tripogon"
"2719","Tristaniopsis"
"2720","Triumfetta"
"2721","Tritomaria"
"2722","Trollius"
"2723","Tuberaria"
"2724","Ulmus"
"2725","Tulipa"
"2726","Tumamoca"
"2727","Umbilicaria"
"2728","Turnera"
"2729","Turritis"
"2730","Ulex"
"2731","Ulota"
"2732","Uncinia"
"2733","Ungnadia"
"2734","Urera"
"2735","Urochloa"
"2736","Urvillea"
"2737","Vaccaria"
"2738","Valerianella"
"2739","Vahlodea"
"2740","Vachellia"
"2741","Varronia"
"2742","Velaea"
"2743","Verrucaria"
"2744","Vallesia"
"2745","Vallisneria"
"2746","Vauquelinia"
"2747","Ventenata"
"2748","Vermilacinia"
"2749","Vernonia"
"2750","Vestergrenopsis"
"2751","Vigna"
"2752","Virgilia"
"2753","Viscum"
"2754","Viscainoa"
"2755","Vittaria"
"2756","Vitex"
"2757","Wahlenbergia"
"2758","Watsonia"
"2759","Waynea"
"2760","Wedelia"
"2761","Widdringtonia"
"2762","Wislizenia"
"2763","Wissadula"
"2764","Xanthocephalum"
"2765","Wolffia"
"2766","Wolffiella"
"2767","Xanthoria"
"2768","Xanthorrhoea"
"2769","Xanthosia"
"2770","Xylographa"
"2771","Xerochrysum"
"2772","Xerospiraea"
"2773","Zapoteca"
"2774","Youngia"
"2775","Zahlbrucknerella"
"2776","Zannichellia"
"2777","Zantedeschia"
"2778","Zea"
"2779","Zizia"
"2780","Zornia"
"2781","Zoysia"
"2782","Zuloagaea"
"2783","Zygophyllum"
"2784","Alluaudia"
"2785","Helichrysum"
"2786","Michelia"
"2787","Caryota"
"2788","Listera"
"2789","Nardostachys"
"2790","Hydrastis"
"2791","Dionaea"
"2792","Dendrobium"
"2793","Sarracenia"
"2794","Hylocereus"
"2795","Schlumbergera"
"2796","Ptilagrostis"
"2797","Asimina"
"2798","Velezia"
"2799","Artabotrys"
"2800","Calycanthus"
"2801","Liquidambar"
"2802","Schedonorus"
"2803","Asyneuma"
"2804","Pentaphylloides"
"2805","Tissa"
"2806","Pickeringia"
"2807","Cerasus"
"2808","Bartonia"
"2809","Camptothecium"
"2810","Kochia"
"2811","Hesperoyucca"
"2812","Dendroalsia"
"2813","Trichoptilium"
"2814","Stutzia"
"2815","Plectranthus"
"2816","Achyranthes"
"2817","Diplachne"
"2818","Osteospermum"
"2819","Pulvigera"
"2820","Antheropeas"
"2821","Dentaria"
"2822","Crocanthemum"
"2823","Lindera"
"2824","Argythamnia"
"2825","Petradoria"
"2826","Pseudotaxiphyllum"
"2827","Scurrula"
"2828","Targionia"
"2829","Hymenoclea"
"2830","Narthecium"
"2831","Tofieldia"
"2832","Hainardia"
"2833","Parishella"
"2834","Peritoma"
"2835","Acanthus"
"2836","Phascum"
"2837","Calliscirpus"
"2838","Stegonia"
"2839","Reboulia"
"2840","Carissa"
"2841","Atrichum"
"2842","Malosma"
"2843","Boerhaavia"
"2844","Rulac"
"2845","Astomum"
"2846","Cyamopsis"
"2847","Baeria"
"2848","Koponeniella"
"2849","Phymatoceros"
"2850","Allocarya"
"2851","Nyholmiella"
"2852","Rhoicissus"
"2853","Rhinotropis"
"2854","Arum"
"2855","Hura"
"2856","Desmatodon"
"2857","Malephora"
"2858","Spartium"
"2859","Isomeris"
"2860","Atractylocarpus"
"2861","Tessaria"
"2862","Roellia"
"2863","Werdermannia"
"2864","Cowania"
"2865","Dactylicapnos"
"2866","Chamaenerion"
"2867","Porothamnium"
"2868","Erica"
"2869","Bolelia"
"2870","Crumia"
"2871","Gomphocarpus"
"2872","Acaena"
"2873","Dodecahema"
"2874","Riella"
"2875","Embelia"
"2876","Coronopus"
"2877","Ventilago"
"2878","Sibaropsis"
"2879","Rumohra"
"2880","Canbya"
"2881","Kadsura"
"2882","Godetia"
"2883","Gilmania"
"2884","Periballia"
"2885","Pseudoziziphus"
"2886","Clevea"
"2887","Tillaea"
"2888","Conicosia"
"2889","Epimedium"
"2890","Gyrothyra"
"2891","Hugelia"
"2892","Pseudisothecium"
"2893","Psoralidium"
"2894","Sinomenium"
"2895","Amarella"
"2896","Plecostachys"
"2897","Buxbaumia"
"2898","Euryale"
"2899","Arisaema"
"2900","Cnicus"
"2901","Nestotus"
"2902","Geocalyx"
"2903","Dicanthelium"
"2904","Alsine"
"2905","Duhaldea"
"2906","Sitanion"
"2907","Boschniakia"
"2908","Osmunda"
"2909","Isopyrum"
"2910","Osbeckia"
"2911","Ananas"
"2912","Smilacina"
"2913","Condea"
"2914","Atractylodes"
"2915","Swallenia"
"2916","Lablab"
"2917","Dipogon"
"2918","Anthurium"
"2919","Cicendia"
"2920","Sixalix"
"2921","Grossularia"
"2922","Siraitia"
"2923","Herniaria"
"2924","Stebbinsoseris"
"2925","Piptatheropsis"
"2926","Terminalia"
"2927","Kentranthus"
"2928","Ventia"
"2929","Moghania"
"2930","Deyeuxia"
"2931","Pyrethrum"
"2932","Striga"
"2933","Cratoxylum"
"2934","Mucuna"
"2935","Peltiphyllum"
"2936","Pleuraphis"
"2937","Sacciolepis"
"2938","Taraxia"
"2939","Chrysopsis"
"2940","Scorzonella"
"2941","Macfadyena"
"2942","Bromidium"
"2943","Oryctanthus"
"2944","Comarostaphylis"
"2945","Trichostomopsis"
"2946","Leucosyris"
"2947","Polyctenium"
"2948","Physcomitrella"
"2949","Alloberberis"
"2950","Holarrhena"
"2951","Camellia"
"2952","Achyronychia"
"2953","Pentacalia"
"2954","Distictis"
"2955","Trapa"
"2956","Saraca"
"2957","Phormium"
"2958","Radicula"
"2959","Mariscus"
"2960","Stokesiella"
"2961","Acroptilon"
"2962","Castanopsis"
"2963","Glyptostrobus"
