"","x"
"2543","Tiquilia canescens var. canescens"
"2544","Tiquilia canescens var. pulchella"
"2545","Tiquilia nuttallii"
"2546","Tiquilia palmeri"
"2547","Tiquilia plicata"
"2548","Shepherdia argentea"
"2549","Shepherdia canadensis"
"2550","Bergia texana"
"2551","Elatine brachysperma"
"2552","Elatine californica"
"2553","Elatine chilensis"
"2554","Elatine heterandra"
"2555","Elatine rubella"
"2556","Allotropa virgata"
"2557","Arbutus menziesii"
"2558","Arctostaphylos andersonii"
"2559","Arctostaphylos auriculata"
"2560","Arctostaphylos bakeri"
"2561","Arctostaphylos bakeri subsp. bakeri"
"2562","Arctostaphylos bakeri subsp. sublaevis"
"2563","Arctostaphylos canescens"
"2564","Arctostaphylos canescens subsp. canescens"
"2565","Arctostaphylos canescens subsp. sonomensis"
"2566","Arctostaphylos catalinae"
"2567","Arctostaphylos columbiana"
"2568","Arctostaphylos confertiflora"
"2569","Arctostaphylos crustacea"
"2570","Arctostaphylos crustacea subsp. crinita"
"2571","Arctostaphylos crustacea subsp. crustacea"
"2572","Arctostaphylos crustacea subsp. eastwoodiana"
"2573","Arctostaphylos crustacea subsp. insulicola"
"2574","Arctostaphylos crustacea subsp. rosei"
"2575","Arctostaphylos crustacea subsp. subcordata"
"2576","Arctostaphylos cruzensis"
"2577","Arctostaphylos densiflora"
"2578","Arctostaphylos edmundsii"
"2579","Arctostaphylos franciscana"
"2580","Arctostaphylos gabilanensis"
"2581","Arctostaphylos glandulosa"
"2582","Arctostaphylos glandulosa subsp. adamsii"
"2583","Arctostaphylos glandulosa subsp. crassifolia"
"2584","Arctostaphylos glandulosa subsp. cushingiana"
"2585","Arctostaphylos glandulosa subsp. gabrielensis"
"2586","Arctostaphylos glandulosa subsp. glandulosa"
"2587","Arctostaphylos glandulosa subsp. howellii"
"2588","Arctostaphylos glandulosa subsp. leucophylla"
"2589","Arctostaphylos glandulosa subsp. mollis"
"2590","Arctostaphylos glauca"
"2591","Arctostaphylos glutinosa"
"2592","Arctostaphylos hispidula"
"2593","Arctostaphylos hookeri"
"2594","Arctostaphylos hookeri subsp. hearstiorum"
"2595","Arctostaphylos hookeri subsp. hookeri"
"2596","Arctostaphylos hooveri"
"2597","Arctostaphylos imbricata"
"2598","Arctostaphylos insularis"
"2599","Arctostaphylos klamathensis"
"2600","Arctostaphylos luciana"
"2601","Arctostaphylos malloryi"
"2602","Arctostaphylos manzanita"
"2603","Arctostaphylos manzanita subsp. elegans"
"2604","Arctostaphylos manzanita subsp. glaucescens"
"2605","Arctostaphylos manzanita subsp. laevigata"
"2606","Arctostaphylos manzanita subsp. manzanita"
"2607","Arctostaphylos manzanita subsp. roofii"
"2608","Arctostaphylos manzanita subsp. wieslanderi"
"2609","Arctostaphylos mewukka"
"2610","Arctostaphylos mewukka subsp. mewukka"
"2611","Arctostaphylos mewukka subsp. truei"
"2612","Arctostaphylos montana"
"2613","Arctostaphylos montana subsp. montana"
"2614","Arctostaphylos montana subsp. ravenii"
"2615","Arctostaphylos montaraensis"
"2616","Arctostaphylos montereyensis"
"2617","Arctostaphylos morroensis"
"2618","Arctostaphylos myrtifolia"
"2619","Arctostaphylos nevadensis"
"2620","Arctostaphylos nevadensis subsp. knightii"
"2621","Arctostaphylos nevadensis subsp. nevadensis"
"2622","Arctostaphylos nissenana"
"2623","Arctostaphylos nortensis"
"2624","Arctostaphylos nummularia"
"2625","Arctostaphylos nummularia subsp. mendocinoensis"
"2626","Arctostaphylos nummularia subsp. nummularia"
"2627","Arctostaphylos obispoensis"
"2628","Arctostaphylos ohloneana"
"2629","Arctostaphylos osoensis"
"2630","Arctostaphylos otayensis"
"2631","Arctostaphylos pacifica"
"2632","Arctostaphylos pajaroensis"
"2633","Arctostaphylos pallida"
"2634","Arctostaphylos parryana"
"2635","Arctostaphylos parryana subsp. desertica"
"2636","Arctostaphylos parryana subsp. parryana"
"2637","Arctostaphylos parryana subsp. tumescens"
"2638","Arctostaphylos patula"
"2639","Arctostaphylos patula subsp. gankinii"
"2640","Arctostaphylos patula subsp. patula"
"2641","Arctostaphylos pechoensis"
"2642","Arctostaphylos pilosula"
"2643","Arctostaphylos pringlei subsp. drupacea"
"2644","Arctostaphylos pumila"
"2645","Arctostaphylos pungens"
"2646","Arctostaphylos purissima"
"2647","Arctostaphylos purissima subsp. globosa"
"2648","Arctostaphylos purissima subsp. purissima"
"2649","Arctostaphylos rainbowensis"
"2650","Arctostaphylos refugioensis"
"2651","Arctostaphylos regismontana"
"2652","Arctostaphylos rudis"
"2653","Arctostaphylos sensitiva"
"2654","Arctostaphylos silvicola"
"2655","Arctostaphylos stanfordiana"
"2656","Arctostaphylos stanfordiana subsp. decumbens"
"2657","Arctostaphylos stanfordiana subsp. raichei"
"2658","Arctostaphylos stanfordiana subsp. stanfordiana"
"2659","Arctostaphylos tomentosa"
"2660","Arctostaphylos tomentosa subsp. bracteosa"
"2661","Arctostaphylos tomentosa subsp. daciticola"
"2662","Arctostaphylos tomentosa subsp. hebeclada"
"2663","Arctostaphylos tomentosa subsp. tomentosa"
"2664","Arctostaphylos uva-ursi"
"2665","Arctostaphylos virgata"
"2666","Arctostaphylos viridissima"
"2667","Arctostaphylos viscida"
"2668","Arctostaphylos viscida subsp. mariposa"
"2669","Arctostaphylos viscida subsp. pulchella"
"2670","Arctostaphylos viscida subsp. viscida"
"2671","Cassiope mertensiana"
"2672","Chimaphila menziesii"
"2673","Chimaphila umbellata"
"2674","Comarostaphylis diversifolia"
"2675","Comarostaphylis diversifolia subsp. diversifolia"
"2676","Comarostaphylis diversifolia subsp. planifolia"
"2677","Empetrum nigrum"
"2678","Gaultheria humifusa"
"2679","Gaultheria ovatifolia"
"2680","Gaultheria shallon"
"2681","Hemitomes congestum"
"2682","Kalmia polifolia"
"2683","Leucothoe davisiae"
"2684","Menziesia ferruginea"
"2685","Moneses uniflora"
"2686","Monotropa hypopitys"
"2687","Monotropa uniflora"
"2688","Ornithostaphylos oppositifolia"
"2689","Orthilia secunda"
"2690","Phyllodoce breweri"
"2691","Phyllodoce empetriformis"
"2692","Pityopus californicus"
"2693","Pleuricospora fimbriolata"
"2694","Pterospora andromedea"
"2695","Pyrola aphylla"
"2696","Pyrola asarifolia"
"2697","Pyrola asarifolia subsp. asarifolia"
"2698","Pyrola asarifolia subsp. bracteata"
"2699","Pyrola crypta"
"2700","Pyrola dentata"
"2701","Pyrola minor"
"2702","Pyrola picta"
"2703","Rhododendron columbianum"
"2704","Rhododendron macrophyllum"
"2705","Rhododendron occidentale"
"2706","Sarcodes sanguinea"
"2707","Vaccinium cespitosum"
"2708","Vaccinium deliciosum"
"2709","Vaccinium membranaceum"
"2710","Vaccinium ovatum"
"2711","Vaccinium parvifolium"
"2712","Vaccinium scoparium"
"2713","Vaccinium shastense"
"2714","Vaccinium shastense subsp. nevadense"
"2715","Vaccinium shastense subsp. shastense"
"2716","Vaccinium uliginosum subsp. occidentale"
"2717","Xylococcus bicolor"
"2718","Acalypha californica"
"2719","Bernardia incana"
"2720","Croton californicus"
"2721","Croton setiger"
"2722","Croton wigginsii"
"2723","Ditaxis claryana"
"2724","Ditaxis lanceolata"
"2725","Ditaxis neomexicana"
"2726","Ditaxis serrata"
"2727","Ditaxis serrata var. californica"
"2728","Ditaxis serrata var. serrata"
"2729","Euphorbia abramsiana"
"2730","Euphorbia albomarginata"
"2731","Euphorbia arizonica"
"2732","Euphorbia crenulata"
"2733","Euphorbia eriantha"
"2734","Euphorbia exstipulata var. exstipulata"
"2735","Euphorbia fendleri"
"2736","Euphorbia glyptosperma"
"2737","Euphorbia hooveri"
"2738","Euphorbia jaegeri"
"2739","Euphorbia lurida"
"2740","Euphorbia melanadenia"
"2741","Euphorbia micromera"
"2742","Euphorbia misera"
"2743","Euphorbia ocellata"
"2744","Euphorbia ocellata subsp. arenicola"
"2745","Euphorbia ocellata subsp. ocellata"
"2746","Euphorbia ocellata subsp. rattanii"
"2747","Euphorbia parishii"
"2748","Euphorbia parryi"
"2749","Euphorbia pediculifera"
"2750","Euphorbia platysperma"
"2751","Euphorbia polycarpa"
"2752","Euphorbia revoluta"
"2753","Euphorbia schizoloba"
"2754","Euphorbia serpillifolia"
"2755","Euphorbia serpillifolia subsp. hirtula"
"2756","Euphorbia serpillifolia subsp. serpillifolia"
"2757","Euphorbia setiloba"
"2758","Euphorbia spathulata"
"2759","Euphorbia vallis-mortae"
"2760","Stillingia linearifolia"
"2761","Stillingia paucidentata"
"2762","Stillingia spinulosa"
"2763","Tragia ramosa"
"2764","Acmispon americanus var. americanus"
"2765","Acmispon argophyllus"
"2766","Acmispon argophyllus var. adsurgens"
"2767","Acmispon argophyllus var. argenteus"
"2768","Acmispon argophyllus var. argophyllus"
"2769","Acmispon argophyllus var. fremontii"
"2770","Acmispon argophyllus var. niveus"
"2771","Acmispon argyraeus"
"2772","Acmispon argyraeus var. argyraeus"
"2773","Acmispon argyraeus var. multicaulis"
"2774","Acmispon argyraeus var. notitius"
"2775","Acmispon brachycarpus"
"2776","Acmispon cytisoides"
"2777","Acmispon decumbens"
"2778","Acmispon decumbens var. davidsonii"
"2779","Acmispon decumbens var. decumbens"
"2780","Acmispon dendroideus"
"2781","Acmispon dendroideus var. dendroideus"
"2782","Acmispon dendroideus var. traskiae"
"2783","Acmispon dendroideus var. veatchii"
"2784","Acmispon denticulatus"
"2785","Acmispon glaber"
"2786","Acmispon glaber var. brevialatus"
"2787","Acmispon glaber var. glaber"
"2788","Acmispon grandiflorus"
"2789","Acmispon grandiflorus var. grandiflorus"
"2790","Acmispon grandiflorus var. macranthus"
"2791","Acmispon haydonii"
"2792","Acmispon junceus"
"2793","Acmispon junceus var. biolettii"
"2794","Acmispon junceus var. junceus"
"2795","Acmispon maritimus"
"2796","Acmispon maritimus var. brevivexillus"
"2797","Acmispon maritimus var. maritimus"
"2798","Acmispon micranthus"
"2799","Acmispon parviflorus"
"2800","Acmispon procumbens"
"2801","Acmispon procumbens var. jepsonii"
"2802","Acmispon procumbens var. procumbens"
"2803","Acmispon prostratus"
"2804","Acmispon rigidus"
"2805","Acmispon rubriflorus"
"2806","Acmispon strigosus"
"2807","Acmispon tomentosus"
"2808","Acmispon tomentosus var. glabriusculus"
"2809","Acmispon tomentosus var. tomentosus"
"2810","Acmispon wrangelianus"
"2811","Amorpha californica"
"2812","Amorpha californica var. californica"
"2813","Amorpha californica var. napensis"
"2814","Amorpha fruticosa"
"2815","Astragalus accidens var. hendersonii"
"2816","Astragalus acutirostris"
"2817","Astragalus agnicidus"
"2818","Astragalus agrestis"
"2819","Astragalus albens"
"2820","Astragalus allochrous var. playanus"
"2821","Astragalus andersonii"
"2822","Astragalus anxius"
"2823","Astragalus argophyllus var. argophyllus"
"2824","Astragalus aridus"
"2825","Astragalus asymmetricus"
"2826","Astragalus atratus var. mensanus"
"2827","Astragalus austiniae"
"2828","Astragalus bernardinus"
"2829","Astragalus bicristatus"
"2830","Astragalus bolanderi"
"2831","Astragalus brauntonii"
"2832","Astragalus breweri"
"2833","Astragalus californicus"
"2834","Astragalus calycosus var. calycosus"
"2835","Astragalus canadensis var. brevidens"
"2836","Astragalus casei"
"2837","Astragalus cimae"
"2838","Astragalus cimae var. cimae"
"2839","Astragalus cimae var. sufflatus"
"2840","Astragalus claranus"
"2841","Astragalus clevelandii"
"2842","Astragalus coccineus"
"2843","Astragalus congdonii"
"2844","Astragalus crotalariae"
"2845","Astragalus curtipes"
"2846","Astragalus curvicarpus var. curvicarpus"
"2847","Astragalus deanei"
"2848","Astragalus didymocarpus"
"2849","Astragalus didymocarpus var. didymocarpus"
"2850","Astragalus didymocarpus var. dispermus"
"2851","Astragalus didymocarpus var. milesianus"
"2852","Astragalus didymocarpus var. obispoensis"
"2853","Astragalus douglasii"
"2854","Astragalus douglasii var. douglasii"
"2855","Astragalus douglasii var. parishii"
"2856","Astragalus douglasii var. perstrictus"
"2857","Astragalus ertterae"
"2858","Astragalus filipes"
"2859","Astragalus funereus"
"2860","Astragalus gambelianus"
"2861","Astragalus geyeri var. geyeri"
"2862","Astragalus gibbsii"
"2863","Astragalus gilmanii"
"2864","Astragalus hornii var. hornii"
"2865","Astragalus insularis var. harwoodii"
"2866","Astragalus inversus"
"2867","Astragalus inyoensis"
"2868","Astragalus iodanthus"
"2869","Astragalus iodanthus var. diaphanoides"
"2870","Astragalus iodanthus var. iodanthus"
"2871","Astragalus jaegerianus"
"2872","Astragalus johannis-howellii"
"2873","Astragalus kentrophyta"
"2874","Astragalus kentrophyta var. danaus"
"2875","Astragalus kentrophyta var. elatus"
"2876","Astragalus kentrophyta var. tegetarius"
"2877","Astragalus kentrophyta var. ungulatus"
"2878","Astragalus layneae"
"2879","Astragalus lemmonii"
"2880","Astragalus lentiformis"
"2881","Astragalus lentiginosus"
"2882","Astragalus lentiginosus var. albifolius"
"2883","Astragalus lentiginosus var. antonius"
"2884","Astragalus lentiginosus var. borreganus"
"2885","Astragalus lentiginosus var. chartaceus"
"2886","Astragalus lentiginosus var. coachellae"
"2887","Astragalus lentiginosus var. floribundus"
"2888","Astragalus lentiginosus var. fremontii"
"2889","Astragalus lentiginosus var. idriensis"
"2890","Astragalus lentiginosus var. ineptus"
"2891","Astragalus lentiginosus var. kernensis"
"2892","Astragalus lentiginosus var. lentiginosus"
"2893","Astragalus lentiginosus var. micans"
"2894","Astragalus lentiginosus var. nigricalycis"
"2895","Astragalus lentiginosus var. piscinensis"
"2896","Astragalus lentiginosus var. salinus"
"2897","Astragalus lentiginosus var. semotus"
"2898","Astragalus lentiginosus var. sesquimetralis"
"2899","Astragalus lentiginosus var. sierrae"
"2900","Astragalus lentiginosus var. variabilis"
"2901","Astragalus leucolobus"
"2902","Astragalus macrodon"
"2903","Astragalus magdalenae var. peirsonii"
"2904","Astragalus malacus"
"2905","Astragalus miguelensis"
"2906","Astragalus minthorniae var. villosus"
"2907","Astragalus mohavensis"
"2908","Astragalus mohavensis var. hemigyrus"
"2909","Astragalus mohavensis var. mohavensis"
"2910","Astragalus monoensis"
"2911","Astragalus nevinii"
"2912","Astragalus newberryi var. newberryi"
"2913","Astragalus nutans"
"2914","Astragalus nuttallianus"
"2915","Astragalus nuttallianus var. cedrosensis"
"2916","Astragalus nuttallianus var. imperfectus"
"2917","Astragalus nuttallii"
"2918","Astragalus nuttallii var. nuttallii"
"2919","Astragalus nuttallii var. virgatus"
"2920","Astragalus nyensis"
"2921","Astragalus obscurus"
"2922","Astragalus oocarpus"
"2923","Astragalus oophorus"
"2924","Astragalus oophorus var. lavinii"
"2925","Astragalus oophorus var. oophorus"
"2926","Astragalus oxyphysus"
"2927","Astragalus pachypus"
"2928","Astragalus pachypus var. jaegeri"
"2929","Astragalus pachypus var. pachypus"
"2930","Astragalus palmeri"
"2931","Astragalus panamintensis"
"2932","Astragalus pauperculus"
"2933","Astragalus platytropis"
"2934","Astragalus pomonensis"
"2935","Astragalus preussii"
"2936","Astragalus preussii var. laxiflorus"
"2937","Astragalus preussii var. preussii"
"2938","Astragalus pseudiodanthus"
"2939","Astragalus pulsiferae"
"2940","Astragalus pulsiferae var. coronensis"
"2941","Astragalus pulsiferae var. pulsiferae"
"2942","Astragalus pulsiferae var. suksdorfii"
"2943","Astragalus purshii"
"2944","Astragalus purshii var. lagopinus"
"2945","Astragalus purshii var. lectulus"
"2946","Astragalus purshii var. purshii"
"2947","Astragalus purshii var. tinctus"
"2948","Astragalus pycnostachyus"
"2949","Astragalus pycnostachyus var. lanosissimus"
"2950","Astragalus pycnostachyus var. pycnostachyus"
"2951","Astragalus rattanii"
"2952","Astragalus rattanii var. jepsonianus"
"2953","Astragalus rattanii var. rattanii"
"2954","Astragalus ravenii"
"2955","Astragalus sabulonum"
"2956","Astragalus sepultipes"
"2957","Astragalus serenoi var. shockleyi"
"2958","Astragalus shevockii"
"2959","Astragalus subvestitus"
"2960","Astragalus tener"
"2961","Astragalus tener var. ferrisiae"
"2962","Astragalus tener var. tener"
"2963","Astragalus tener var. titi"
"2964","Astragalus tidestromii"
"2965","Astragalus traskiae"
"2966","Astragalus tricarinatus"
"2967","Astragalus trichopodus"
"2968","Astragalus trichopodus var. lonchus"
"2969","Astragalus trichopodus var. phoxus"
"2970","Astragalus trichopodus var. trichopodus"
"2971","Astragalus umbraticus"
"2972","Astragalus webberi"
"2973","Astragalus whitneyi"
"2974","Astragalus whitneyi var. confusus"
"2975","Astragalus whitneyi var. lenophyllus"
"2976","Astragalus whitneyi var. siskiyouensis"
"2977","Astragalus whitneyi var. whitneyi"
"2978","Calliandra eriophylla"
"2979","Cercis occidentalis"
"2980","Dalea mollis"
"2981","Dalea mollissima"
"2982","Dalea ornata"
"2983","Dalea searlsiae"
"2984","Glycyrrhiza lepidota"
"2985","Hoffmannseggia glauca"
"2986","Hoffmannseggia microphylla"
"2987","Hoita macrostachya"
"2988","Hoita orbicularis"
"2989","Hoita strobilina"
"2990","Hosackia crassifolia"
"2991","Hosackia crassifolia var. crassifolia"
"2992","Hosackia crassifolia var. otayensis"
"2993","Hosackia gracilis"
"2994","Hosackia incana"
"2995","Hosackia oblongifolia"
"2996","Hosackia oblongifolia var. cuprea"
"2997","Hosackia oblongifolia var. oblongifolia"
"2998","Hosackia pinnata"
"2999","Hosackia rosea"
"3000","Hosackia stipularis"
"3001","Hosackia stipularis var. ottleyi"
"3002","Hosackia stipularis var. stipularis"
"3003","Hosackia yollabolliensis"
"3004","Ladeania lanceolata"
"3005","Lathyrus biflorus"
"3006","Lathyrus brownii"
"3007","Lathyrus delnorticus"
"3008","Lathyrus glandulosus"
"3009","Lathyrus hitchcockianus"
"3010","Lathyrus japonicus"
"3011","Lathyrus jepsonii"
"3012","Lathyrus jepsonii var. californicus"
"3013","Lathyrus jepsonii var. jepsonii"
"3014","Lathyrus lanszwertii"
"3015","Lathyrus lanszwertii var. aridus"
"3016","Lathyrus lanszwertii var. lanszwertii"
"3017","Lathyrus lanszwertii var. tracyi"
"3018","Lathyrus littoralis"
"3019","Lathyrus nevadensis var. nevadensis"
"3020","Lathyrus palustris"
"3021","Lathyrus polyphyllus"
"3022","Lathyrus rigidus"
"3023","Lathyrus splendens"
"3024","Lathyrus sulphureus"
"3025","Lathyrus torreyi"
"3026","Lathyrus vestitus"
"3027","Lathyrus vestitus var. alefeldii"
"3028","Lathyrus vestitus var. ochropetalus"
"3029","Lathyrus vestitus var. vestitus"
"3030","Lupinus adsurgens"
"3031","Lupinus affinis"
"3032","Lupinus albicaulis"
